10,-135,1,0,1.0132e+05,288
10,-135,0.5,0,1.0132e+05,288
#
10,-134,3,0,1.0132e+05,288
10,-134,2.5,0,1.0132e+05,288
10,-134,2,0,1.0132e+05,288
10,-134,1.5,0,1.0132e+05,288
10,-134,1,0,1.0132e+05,288
10,-134,0.5,0,1.0132e+05,288
#
10,-133,3,0,1.0132e+05,288
10,-133,2.5,0,1.0132e+05,288
10,-133,2,0,1.0132e+05,288
10,-133,1.5,0,1.0132e+05,288
10,-133,1,0,1.0132e+05,288
10,-133,0.5,0,1.0132e+05,288
#
10,-132,3,0,1.0132e+05,288
10,-132,2.5,0,1.0132e+05,288
10,-132,2,0,1.0132e+05,288
10,-132,1.5,0,1.0132e+05,288
10,-132,1,0,1.0132e+05,288
10,-132,0.5,0,1.0132e+05,288
#
10,-131,3,0,1.0132e+05,288
10,-131,2.5,0,1.0132e+05,288
10,-131,2,0,1.0132e+05,288
10,-131,1.5,0,1.0132e+05,288
10,-131,1,0,1.0132e+05,288
10,-131,0.5,0,1.0132e+05,288
#
10,-130,3,0,1.0132e+05,288
10,-130,2.5,0,1.0132e+05,288
10,-130,2,0,1.0132e+05,288
10,-130,1.5,0,1.0132e+05,288
10,-130,1,0,1.0132e+05,288
10,-130,0.5,0,1.0132e+05,288
#
10,-129,3,0,1.0132e+05,288
10,-129,2.5,0,1.0132e+05,288
10,-129,2,0,1.0132e+05,288
10,-129,1.5,0,1.0132e+05,288
10,-129,1,0,1.0132e+05,288
10,-129,0.5,0,1.0132e+05,288
#
10,-128,3,0,1.0132e+05,288
10,-128,2.5,0,1.0132e+05,288
10,-128,2,0,1.0132e+05,288
10,-128,1.5,0,1.0132e+05,288
10,-128,1,0,1.0132e+05,288
10,-128,0.5,0,1.0132e+05,288
#
10,-127,3,0,1.0132e+05,288
10,-127,2.5,0,1.0132e+05,288
10,-127,2,0,1.0132e+05,288
10,-127,1.5,0,1.0132e+05,288
10,-127,1,0,1.0132e+05,288
10,-127,0.5,0,1.0132e+05,288
#
10,-126,3,0,1.0132e+05,288
10,-126,2.5,0,1.0132e+05,288
10,-126,2,0,1.0132e+05,288
10,-126,1.5,0,1.0132e+05,288
10,-126,1,0,1.0132e+05,288
10,-126,0.5,0,1.0132e+05,288
#
10,-125,3,0,1.0132e+05,288
10,-125,2.5,0,1.0132e+05,288
10,-125,2,0,1.0132e+05,288
10,-125,1.5,0,1.0132e+05,288
10,-125,1,0,1.0132e+05,288
10,-125,0.5,0,1.0132e+05,288
#
10,-124,3,0,1.0132e+05,288
10,-124,2.5,0,1.0132e+05,288
10,-124,2,0,1.0132e+05,288
10,-124,1.5,0,1.0132e+05,288
10,-124,1,0,1.0132e+05,288
10,-124,0.5,0,1.0132e+05,288
#
10,-123,3,0,1.0132e+05,288
10,-123,2.5,0,1.0132e+05,288
10,-123,2,0,1.0132e+05,288
10,-123,1.5,0,1.0132e+05,288
10,-123,1,0,1.0132e+05,288
10,-123,0.5,0,1.0132e+05,288
#
10,-122,3,0,1.0132e+05,288
10,-122,2.5,0,1.0132e+05,288
10,-122,2,0,1.0132e+05,288
10,-122,1.5,0,1.0132e+05,288
10,-122,1,0,1.0132e+05,288
10,-122,0.5,0,1.0132e+05,288
#
10,-121,3,0,1.0132e+05,288
10,-121,2.5,0,1.0132e+05,288
10,-121,2,0,1.0132e+05,288
10,-121,1.5,0,1.0132e+05,288
10,-121,1,0,1.0132e+05,288
10,-121,0.5,0,1.0132e+05,288
#
10,-120,3,0,1.0132e+05,288
10,-120,2.5,0,1.0132e+05,288
10,-120,2,0,1.0132e+05,288
10,-120,1.5,0,1.0132e+05,288
10,-120,1,0,1.0132e+05,288
10,-120,0.5,0,1.0132e+05,288
#
10,-119,3,0,1.0132e+05,288
10,-119,2.5,0,1.0132e+05,288
10,-119,2,0,1.0132e+05,288
10,-119,1.5,0,1.0132e+05,288
10,-119,1,0,1.0132e+05,288
10,-119,0.5,0,1.0132e+05,288
#
10,-118,3,0,1.0132e+05,288
10,-118,2.5,0,1.0132e+05,288
10,-118,2,0,1.0132e+05,288
10,-118,1.5,0,1.0132e+05,288
10,-118,1,0,1.0132e+05,288
10,-118,0.5,0,1.0132e+05,288
#
10,-117,3,0,1.0132e+05,288
10,-117,2.5,0,1.0132e+05,288
10,-117,2,0,1.0132e+05,288
10,-117,1.5,0,1.0132e+05,288
10,-117,1,0,1.0132e+05,288
10,-117,0.5,0,1.0132e+05,288
#
10,-116,3,0,1.0132e+05,288
10,-116,2.5,0,1.0132e+05,288
10,-116,2,0,1.0132e+05,288
10,-116,1.5,0,1.0132e+05,288
10,-116,1,0,1.0132e+05,288
10,-116,0.5,0,1.0132e+05,288
#
10,-115,3,0,1.0132e+05,288
10,-115,2.5,0,1.0132e+05,288
10,-115,2,0,1.0132e+05,288
10,-115,1.5,0,1.0132e+05,288
10,-115,1,0,1.0132e+05,288
10,-115,0.5,0,1.0132e+05,288
#
10,-114,3,0,1.0132e+05,288
10,-114,2.5,0,1.0132e+05,288
10,-114,2,0,1.0132e+05,288
10,-114,1.5,0,1.0132e+05,288
10,-114,1,0,1.0132e+05,288
10,-114,0.5,0,1.0132e+05,288
#
10,-113,3,0,1.0132e+05,288
10,-113,2.5,0,1.0132e+05,288
10,-113,2,0,1.0132e+05,288
10,-113,1.5,0,1.0132e+05,288
10,-113,1,0,1.0132e+05,288
10,-113,0.5,0,1.0132e+05,288
#
10,-112,3,0,1.0132e+05,288
10,-112,2.5,0,1.0132e+05,288
10,-112,2,0,1.0132e+05,288
10,-112,1.5,0,1.0132e+05,288
10,-112,1,0,1.0132e+05,288
10,-112,0.5,0,1.0132e+05,288
#
10,-111,3,0,1.0132e+05,288
10,-111,2.5,0,1.0132e+05,288
10,-111,2,0,1.0132e+05,288
10,-111,1.5,0,1.0132e+05,288
10,-111,1,0,1.0132e+05,288
10,-111,0.5,0,1.0132e+05,288
#
10,-110,3,0,1.0132e+05,288
10,-110,2.5,0,1.0132e+05,288
10,-110,2,0,1.0132e+05,288
10,-110,1.5,0,1.0132e+05,288
10,-110,1,0,1.0132e+05,288
10,-110,0.5,0,1.0132e+05,288
#
10,-109,3,0,1.0132e+05,288
10,-109,2.5,0,1.0132e+05,288
10,-109,2,0,1.0132e+05,288
10,-109,1.5,0,1.0132e+05,288
10,-109,1,0,1.0132e+05,288
10,-109,0.5,0,1.0132e+05,288
#
10,-108,3,0,1.0132e+05,288
10,-108,2.5,0,1.0132e+05,288
10,-108,2,0,1.0132e+05,288
10,-108,1.5,0,1.0132e+05,288
10,-108,1,0,1.0132e+05,288
10,-108,0.5,0,1.0132e+05,288
#
10,-107,3,0,1.0132e+05,288
10,-107,2.5,0,1.0132e+05,288
10,-107,2,0,1.0132e+05,288
10,-107,1.5,0,1.0132e+05,288
10,-107,1,0,1.0132e+05,288
10,-107,0.5,0,1.0132e+05,288
#
10,-106,3,0,1.0132e+05,288
10,-106,2.5,0,1.0132e+05,288
10,-106,2,0,1.0132e+05,288
10,-106,1.5,0,1.0132e+05,288
10,-106,1,0,1.0132e+05,288
10,-106,0.5,0,1.0132e+05,288
#
10,-105,3,0,1.0132e+05,288
10,-105,2.5,0,1.0132e+05,288
10,-105,2,0,1.0132e+05,288
10,-105,1.5,0,1.0132e+05,288
10,-105,1,0,1.0132e+05,288
10,-105,0.5,0,1.0132e+05,288
#
10,-104,3,0,1.0132e+05,288
10,-104,2.5,0,1.0132e+05,288
10,-104,2,0,1.0132e+05,288
10,-104,1.5,0,1.0132e+05,288
10,-104,1,0,1.0132e+05,288
10,-104,0.5,0,1.0132e+05,288
#
10,-103,3,0,1.0132e+05,288
10,-103,2.5,0,1.0132e+05,288
10,-103,2,0,1.0132e+05,288
10,-103,1.5,0,1.0132e+05,288
10,-103,1,0,1.0132e+05,288
10,-103,0.5,0,1.0132e+05,288
#
10,-102,3,0,1.0132e+05,288
10,-102,2.5,0,1.0132e+05,288
10,-102,2,0,1.0132e+05,288
10,-102,1.5,0,1.0132e+05,288
10,-102,1,0,1.0132e+05,288
10,-102,0.5,0,1.0132e+05,288
#
10,-101,3,0,1.0132e+05,288
10,-101,2.5,0,1.0132e+05,288
10,-101,2,0,1.0132e+05,288
10,-101,1.5,0,1.0132e+05,288
10,-101,1,0,1.0132e+05,288
10,-101,0.5,0,1.0132e+05,288
#
10,-100,3,0,1.0132e+05,288
10,-100,2.5,0,1.0132e+05,288
10,-100,2,0,1.0132e+05,288
10,-100,1.5,0,1.0132e+05,288
10,-100,1,0,1.0132e+05,288
10,-100,0.5,0,1.0132e+05,288
#
10,-99,3,0,1.0132e+05,288
10,-99,2.5,0,1.0132e+05,288
10,-99,2,0,1.0132e+05,288
10,-99,1.5,0,1.0132e+05,288
10,-99,1,0,1.0132e+05,288
10,-99,0.5,0,1.0132e+05,288
#
10,-98,3,0,1.0132e+05,288
10,-98,2.5,0,1.0132e+05,288
10,-98,2,0,1.0132e+05,288
10,-98,1.5,0,1.0132e+05,288
10,-98,1,0,1.0132e+05,288
10,-98,0.5,0,1.0132e+05,288
#
10,-97,3,0,1.0132e+05,288
10,-97,2.5,0,1.0132e+05,288
10,-97,2,0,1.0132e+05,288
10,-97,1.5,0,1.0132e+05,288
10,-97,1,0,1.0132e+05,288
10,-97,0.5,0,1.0132e+05,288
#
10,-96,3,0,1.0132e+05,288
10,-96,2.5,0,1.0132e+05,288
10,-96,2,0,1.0132e+05,288
10,-96,1.5,0,1.0132e+05,288
10,-96,1,0,1.0132e+05,288
10,-96,0.5,0,1.0132e+05,288
#
10,-95,3,0,1.0132e+05,288
10,-95,2.5,0,1.0132e+05,288
10,-95,2,0,1.0132e+05,288
10,-95,1.5,0,1.0132e+05,288
10,-95,1,0,1.0132e+05,288
10,-95,0.5,0,1.0132e+05,288
#
10,-94,3,0,1.0132e+05,288
10,-94,2.5,0,1.0132e+05,288
10,-94,2,0,1.0132e+05,288
10,-94,1.5,0,1.0132e+05,288
10,-94,1,0,1.0132e+05,288
10,-94,0.5,0,1.0132e+05,288
#
10,-93,3,0,1.0132e+05,288
10,-93,2.5,0,1.0132e+05,288
10,-93,2,0,1.0132e+05,288
10,-93,1.5,0,1.0132e+05,288
10,-93,1,0,1.0132e+05,288
10,-93,0.5,0,1.0132e+05,288
#
10,-92,3,0,1.0132e+05,288
10,-92,2.5,0,1.0132e+05,288
10,-92,2,0,1.0132e+05,288
10,-92,1.5,0,1.0132e+05,288
10,-92,1,0,1.0132e+05,288
10,-92,0.5,0,1.0132e+05,288
#
10,-91,3,0,1.0132e+05,288
10,-91,2.5,0,1.0132e+05,288
10,-91,2,0,1.0132e+05,288
10,-91,1.5,0,1.0132e+05,288
10,-91,1,0,1.0132e+05,288
10,-91,0.5,0,1.0132e+05,288
#
10,-90,3,0,1.0132e+05,288
10,-90,2.5,0,1.0132e+05,288
10,-90,2,0,1.0132e+05,288
10,-90,1.5,0,1.0132e+05,288
10,-90,1,0,1.0132e+05,288
10,-90,0.5,0,1.0132e+05,288
#
10,-89,3,0,1.0132e+05,288
10,-89,2.5,0,1.0132e+05,288
10,-89,2,0,1.0132e+05,288
10,-89,1.5,0,1.0132e+05,288
10,-89,1,0,1.0132e+05,288
10,-89,0.5,0,1.0132e+05,288
#
10,-88,3,0,1.0132e+05,288
10,-88,2.5,0,1.0132e+05,288
10,-88,2,0,1.0132e+05,288
10,-88,1.5,0,1.0132e+05,288
10,-88,1,0,1.0132e+05,288
10,-88,0.5,0,1.0132e+05,288
#
10,-87,3,0,1.0132e+05,288
10,-87,2.5,0,1.0132e+05,288
10,-87,2,0,1.0132e+05,288
10,-87,1.5,0,1.0132e+05,288
10,-87,1,0,1.0132e+05,288
10,-87,0.5,0,1.0132e+05,288
#
10,-86,3,0,1.0132e+05,288
10,-86,2.5,0,1.0132e+05,288
10,-86,2,0,1.0132e+05,288
10,-86,1.5,0,1.0132e+05,288
10,-86,1,0,1.0132e+05,288
10,-86,0.5,0,1.0132e+05,288
#
10,-85,3,0,1.0132e+05,288
10,-85,2.5,0,1.0132e+05,288
10,-85,2,0,1.0132e+05,288
10,-85,1.5,0,1.0132e+05,288
10,-85,1,0,1.0132e+05,288
10,-85,0.5,0,1.0132e+05,288
#
10,-84,3,0,1.0132e+05,288
10,-84,2.5,0,1.0132e+05,288
10,-84,2,0,1.0132e+05,288
10,-84,1.5,0,1.0132e+05,288
10,-84,1,0,1.0132e+05,288
10,-84,0.5,0,1.0132e+05,288
#
10,-83,3,0,1.0132e+05,288
10,-83,2.5,0,1.0132e+05,288
10,-83,2,0,1.0132e+05,288
10,-83,1.5,0,1.0132e+05,288
10,-83,1,0,1.0132e+05,288
10,-83,0.5,0,1.0132e+05,288
#
10,-82,3,0,1.0132e+05,288
10,-82,2.5,0,1.0132e+05,288
10,-82,2,0,1.0132e+05,288
10,-82,1.5,0,1.0132e+05,288
10,-82,1,0,1.0132e+05,288
10,-82,0.5,0,1.0132e+05,288
#
10,-81,3,0,1.0132e+05,288
10,-81,2.5,0,1.0132e+05,288
10,-81,2,0,1.0132e+05,288
10,-81,1.5,0,1.0132e+05,288
10,-81,1,0,1.0132e+05,288
10,-81,0.5,0,1.0132e+05,288
#
10,-80,3,0,1.0132e+05,288
10,-80,2.5,0,1.0132e+05,288
10,-80,2,0,1.0132e+05,288
10,-80,1.5,0,1.0132e+05,288
10,-80,1,0,1.0132e+05,288
10,-80,0.5,0,1.0132e+05,288
#
10,-79,3,0,1.0132e+05,288
10,-79,2.5,0,1.0132e+05,288
10,-79,2,0,1.0132e+05,288
10,-79,1.5,0,1.0132e+05,288
10,-79,1,0,1.0132e+05,288
10,-79,0.5,0,1.0132e+05,288
#
10,-78,3,0,1.0132e+05,288
10,-78,2.5,0,1.0132e+05,288
10,-78,2,0,1.0132e+05,288
10,-78,1.5,0,1.0132e+05,288
10,-78,1,0,1.0132e+05,288
10,-78,0.5,0,1.0132e+05,288
#
10,-77,3,0,1.0132e+05,288
10,-77,2.5,0,1.0132e+05,288
10,-77,2,0,1.0132e+05,288
10,-77,1.5,0,1.0132e+05,288
10,-77,1,0,1.0132e+05,288
10,-77,0.5,0,1.0132e+05,288
#
10,-76,3,0,1.0132e+05,288
10,-76,2.5,0,1.0132e+05,288
10,-76,2,0,1.0132e+05,288
10,-76,1.5,0,1.0132e+05,288
10,-76,1,0,1.0132e+05,288
10,-76,0.5,0,1.0132e+05,288
#
10,-75,3,0,1.0132e+05,288
10,-75,2.5,0,1.0132e+05,288
10,-75,2,0,1.0132e+05,288
10,-75,1.5,0,1.0132e+05,288
10,-75,1,0,1.0132e+05,288
10,-75,0.5,0,1.0132e+05,288
#
10,-74,3,0,1.0132e+05,288
10,-74,2.5,0,1.0132e+05,288
10,-74,2,0,1.0132e+05,288
10,-74,1.5,0,1.0132e+05,288
10,-74,1,0,1.0132e+05,288
10,-74,0.5,0,1.0132e+05,288
#
10,-73,3,0,1.0132e+05,288
10,-73,2.5,0,1.0132e+05,288
10,-73,2,0,1.0132e+05,288
10,-73,1.5,0,1.0132e+05,288
10,-73,1,0,1.0132e+05,288
10,-73,0.5,0,1.0132e+05,288
#
10,-72,3,0,1.0132e+05,288
10,-72,2.5,0,1.0132e+05,288
10,-72,2,0,1.0132e+05,288
10,-72,1.5,0,1.0132e+05,288
10,-72,1,0,1.0132e+05,288
10,-72,0.5,0,1.0132e+05,288
#
10,-71,3,0,1.0132e+05,288
10,-71,2.5,0,1.0132e+05,288
10,-71,2,0,1.0132e+05,288
10,-71,1.5,0,1.0132e+05,288
10,-71,1,0,1.0132e+05,288
10,-71,0.5,0,1.0132e+05,288
#
10,-70,3,0,1.0132e+05,288
10,-70,2.5,0,1.0132e+05,288
10,-70,2,0,1.0132e+05,288
10,-70,1.5,0,1.0132e+05,288
10,-70,1,0,1.0132e+05,288
10,-70,0.5,0,1.0132e+05,288
#
10,-69,3,0,1.0132e+05,288
10,-69,2.5,0,1.0132e+05,288
10,-69,2,0,1.0132e+05,288
10,-69,1.5,0,1.0132e+05,288
10,-69,1,0,1.0132e+05,288
10,-69,0.5,0,1.0132e+05,288
#
10,-68,3,0,1.0132e+05,288
10,-68,2.5,0,1.0132e+05,288
10,-68,2,0,1.0132e+05,288
10,-68,1.5,0,1.0132e+05,288
10,-68,1,0,1.0132e+05,288
10,-68,0.5,0,1.0132e+05,288
#
10,-67,3,0,1.0132e+05,288
10,-67,2.5,0,1.0132e+05,288
10,-67,2,0,1.0132e+05,288
10,-67,1.5,0,1.0132e+05,288
10,-67,1,0,1.0132e+05,288
10,-67,0.5,0,1.0132e+05,288
#
10,-66,3,0,1.0132e+05,288
10,-66,2.5,0,1.0132e+05,288
10,-66,2,0,1.0132e+05,288
10,-66,1.5,0,1.0132e+05,288
10,-66,1,0,1.0132e+05,288
10,-66,0.5,0,1.0132e+05,288
#
10,-65,3,0,1.0132e+05,288
10,-65,2.5,0,1.0132e+05,288
10,-65,2,0,1.0132e+05,288
10,-65,1.5,0,1.0132e+05,288
10,-65,1,0,1.0132e+05,288
10,-65,0.5,0,1.0132e+05,288
#
10,-64,3,0,1.0132e+05,288
10,-64,2.5,0,1.0132e+05,288
10,-64,2,0,1.0132e+05,288
10,-64,1.5,0,1.0132e+05,288
10,-64,1,0,1.0132e+05,288
10,-64,0.5,0,1.0132e+05,288
#
10,-63,3,0,1.0132e+05,288
10,-63,2.5,0,1.0132e+05,288
10,-63,2,0,1.0132e+05,288
10,-63,1.5,0,1.0132e+05,288
10,-63,1,0,1.0132e+05,288
10,-63,0.5,0,1.0132e+05,288
#
10,-62,3,0,1.0132e+05,288
10,-62,2.5,0,1.0132e+05,288
10,-62,2,0,1.0132e+05,288
10,-62,1.5,0,1.0132e+05,288
10,-62,1,0,1.0132e+05,288
10,-62,0.5,0,1.0132e+05,288
#
10,-61,3,0,1.0132e+05,288
10,-61,2.5,0,1.0132e+05,288
10,-61,2,0,1.0132e+05,288
10,-61,1.5,0,1.0132e+05,288
10,-61,1,0,1.0132e+05,288
10,-61,0.5,0,1.0132e+05,288
#
10,-60,3,0,1.0132e+05,288
10,-60,2.5,0,1.0132e+05,288
10,-60,2,0,1.0132e+05,288
10,-60,1.5,0,1.0132e+05,288
10,-60,1,0,1.0132e+05,288
10,-60,0.5,0,1.0132e+05,288
#
10,-59,3,0,1.0132e+05,288
10,-59,2.5,0,1.0132e+05,288
10,-59,2,0,1.0132e+05,288
10,-59,1.5,0,1.0132e+05,288
10,-59,1,0,1.0132e+05,288
10,-59,0.5,0,1.0132e+05,288
#
10,-58,3,0,1.0132e+05,288
10,-58,2.5,0,1.0132e+05,288
10,-58,2,0,1.0132e+05,288
10,-58,1.5,0,1.0132e+05,288
10,-58,1,0,1.0132e+05,288
10,-58,0.5,0,1.0132e+05,288
#
10,-57,3,0,1.0132e+05,288
10,-57,2.5,0,1.0132e+05,288
10,-57,2,0,1.0132e+05,288
10,-57,1.5,0,1.0132e+05,288
10,-57,1,0,1.0132e+05,288
10,-57,0.5,0,1.0132e+05,288
#
10,-56,3,0,1.0132e+05,288
10,-56,2.5,0,1.0132e+05,288
10,-56,2,0,1.0132e+05,288
10,-56,1.5,0,1.0132e+05,288
10,-56,1,0,1.0132e+05,288
10,-56,0.5,0,1.0132e+05,288
#
10,-55,3,0,1.0132e+05,288
10,-55,2.5,0,1.0132e+05,288
10,-55,2,0,1.0132e+05,288
10,-55,1.5,0,1.0132e+05,288
10,-55,1,0,1.0132e+05,288
10,-55,0.5,0,1.0132e+05,288
#
10,-54,3,0,1.0132e+05,288
10,-54,2.5,0,1.0132e+05,288
10,-54,2,0,1.0132e+05,288
10,-54,1.5,0,1.0132e+05,288
10,-54,1,0,1.0132e+05,288
10,-54,0.5,0,1.0132e+05,288
#
10,-53,3,0,1.0132e+05,288
10,-53,2.5,0,1.0132e+05,288
10,-53,2,0,1.0132e+05,288
10,-53,1.5,0,1.0132e+05,288
10,-53,1,0,1.0132e+05,288
10,-53,0.5,0,1.0132e+05,288
#
10,-52,3,0,1.0132e+05,288
10,-52,2.5,0,1.0132e+05,288
10,-52,2,0,1.0132e+05,288
10,-52,1.5,0,1.0132e+05,288
10,-52,1,0,1.0132e+05,288
10,-52,0.5,0,1.0132e+05,288
#
10,-51,3,0,1.0132e+05,288
10,-51,2.5,0,1.0132e+05,288
10,-51,2,0,1.0132e+05,288
10,-51,1.5,0,1.0132e+05,288
10,-51,1,0,1.0132e+05,288
10,-51,0.5,0,1.0132e+05,288
#
10,-50,3,0,1.0132e+05,288
10,-50,2.5,0,1.0132e+05,288
10,-50,2,0,1.0132e+05,288
10,-50,1.5,0,1.0132e+05,288
10,-50,1,0,1.0132e+05,288
10,-50,0.5,0,1.0132e+05,288
#
10,-49,3,0,1.0132e+05,288
10,-49,2.5,0,1.0132e+05,288
10,-49,2,0,1.0132e+05,288
10,-49,1.5,0,1.0132e+05,288
10,-49,1,0,1.0132e+05,288
10,-49,0.5,0,1.0132e+05,288
#
10,-48,3,0,1.0132e+05,288
10,-48,2.5,0,1.0132e+05,288
10,-48,2,0,1.0132e+05,288
10,-48,1.5,0,1.0132e+05,288
10,-48,1,0,1.0132e+05,288
10,-48,0.5,0,1.0132e+05,288
#
10,-47,3,0,1.0132e+05,288
10,-47,2.5,0,1.0132e+05,288
10,-47,2,0,1.0132e+05,288
10,-47,1.5,0,1.0132e+05,288
10,-47,1,0,1.0132e+05,288
10,-47,0.5,0,1.0132e+05,288
#
10,-46,3,0,1.0132e+05,288
10,-46,2.5,0,1.0132e+05,288
10,-46,2,0,1.0132e+05,288
10,-46,1.5,0,1.0132e+05,288
10,-46,1,0,1.0132e+05,288
10,-46,0.5,0,1.0132e+05,288
#
10,-45,3,0,1.0132e+05,288
10,-45,2.5,0,1.0132e+05,288
10,-45,2,0,1.0132e+05,288
10,-45,1.5,0,1.0132e+05,288
10,-45,1,0,1.0132e+05,288
10,-45,0.5,0,1.0132e+05,288
#
10,-44,3,0,1.0132e+05,288
10,-44,2.5,0,1.0132e+05,288
10,-44,2,0,1.0132e+05,288
10,-44,1.5,0,1.0132e+05,288
10,-44,1,0,1.0132e+05,288
10,-44,0.5,0,1.0132e+05,288
#
10,-43,3,0,1.0132e+05,288
10,-43,2.5,0,1.0132e+05,288
10,-43,2,0,1.0132e+05,288
10,-43,1.5,0,1.0132e+05,288
10,-43,1,0,1.0132e+05,288
10,-43,0.5,0,1.0132e+05,288
#
10,-42,3,0,1.0132e+05,288
10,-42,2.5,0,1.0132e+05,288
10,-42,2,0,1.0132e+05,288
10,-42,1.5,0,1.0132e+05,288
10,-42,1,0,1.0132e+05,288
10,-42,0.5,0,1.0132e+05,288
#
10,-41,3,0,1.0132e+05,288
10,-41,2.5,0,1.0132e+05,288
10,-41,2,0,1.0132e+05,288
10,-41,1.5,0,1.0132e+05,288
10,-41,1,0,1.0132e+05,288
10,-41,0.5,0,1.0132e+05,288
#
10,-40,3,0,1.0132e+05,288
10,-40,2.5,0,1.0132e+05,288
10,-40,2,0,1.0132e+05,288
10,-40,1.5,0,1.0132e+05,288
10,-40,1,0,1.0132e+05,288
10,-40,0.5,0,1.0132e+05,288
#
10,-39,3,0,1.0132e+05,288
10,-39,2.5,0,1.0132e+05,288
10,-39,2,0,1.0132e+05,288
10,-39,1.5,0,1.0132e+05,288
10,-39,1,0,1.0132e+05,288
10,-39,0.5,0,1.0132e+05,288
#
10,-38,3,0,1.0132e+05,288
10,-38,2.5,0,1.0132e+05,288
10,-38,2,0,1.0132e+05,288
10,-38,1.5,0,1.0132e+05,288
10,-38,1,0,1.0132e+05,288
10,-38,0.5,0,1.0132e+05,288
#
10,-37,3,0,1.0132e+05,288
10,-37,2.5,0,1.0132e+05,288
10,-37,2,0,1.0132e+05,288
10,-37,1.5,0,1.0132e+05,288
10,-37,1,0,1.0132e+05,288
10,-37,0.5,0,1.0132e+05,288
#
10,-36,3,0,1.0132e+05,288
10,-36,2.5,0,1.0132e+05,288
10,-36,2,0,1.0132e+05,288
10,-36,1.5,0,1.0132e+05,288
10,-36,1,0,1.0132e+05,288
10,-36,0.5,0,1.0132e+05,288
#
10,-35,3,0,1.0132e+05,288
10,-35,2.5,0,1.0132e+05,288
10,-35,2,0,1.0132e+05,288
10,-35,1.5,0,1.0132e+05,288
10,-35,1,0,1.0132e+05,288
10,-35,0.5,0,1.0132e+05,288
#
10,-34,3,0,1.0132e+05,288
10,-34,2.5,0,1.0132e+05,288
10,-34,2,0,1.0132e+05,288
10,-34,1.5,0,1.0132e+05,288
10,-34,1,0,1.0132e+05,288
10,-34,0.5,0,1.0132e+05,288
#
10,-33,3,0,1.0132e+05,288
10,-33,2.5,0,1.0132e+05,288
10,-33,2,0,1.0132e+05,288
10,-33,1.5,0,1.0132e+05,288
10,-33,1,0,1.0132e+05,288
10,-33,0.5,0,1.0132e+05,288
#
10,-32,3,0,1.0132e+05,288
10,-32,2.5,0,1.0132e+05,288
10,-32,2,0,1.0132e+05,288
10,-32,1.5,0,1.0132e+05,288
10,-32,1,0,1.0132e+05,288
10,-32,0.5,0,1.0132e+05,288
#
10,-31,3,0,1.0132e+05,288
10,-31,2.5,0,1.0132e+05,288
10,-31,2,0,1.0132e+05,288
10,-31,1.5,0,1.0132e+05,288
10,-31,1,0,1.0132e+05,288
10,-31,0.5,0,1.0132e+05,288
#
10,-30,3,0,1.0132e+05,288
10,-30,2.5,0,1.0132e+05,288
10,-30,2,0,1.0132e+05,288
10,-30,1.5,0,1.0132e+05,288
10,-30,1,0,1.0132e+05,288
10,-30,0.5,0,1.0132e+05,288
#
10,-29,3,0,1.0132e+05,288
10,-29,2.5,0,1.0132e+05,288
10,-29,2,0,1.0132e+05,288
10,-29,1.5,0,1.0132e+05,288
10,-29,1,0,1.0132e+05,288
10,-29,0.5,0,1.0132e+05,288
#
10,-28,3,0,1.0132e+05,288
10,-28,2.5,0,1.0132e+05,288
10,-28,2,0,1.0132e+05,288
10,-28,1.5,0,1.0132e+05,288
10,-28,1,0,1.0132e+05,288
10,-28,0.5,0,1.0132e+05,288
#
10,-27,3,0,1.0132e+05,288
10,-27,2.5,0,1.0132e+05,288
10,-27,2,0,1.0132e+05,288
10,-27,1.5,0,1.0132e+05,288
10,-27,1,0,1.0132e+05,288
10,-27,0.5,0,1.0132e+05,288
#
10,-26,3,0,1.0132e+05,288
10,-26,2.5,0,1.0132e+05,288
10,-26,2,0,1.0132e+05,288
10,-26,1.5,0,1.0132e+05,288
10,-26,1,0,1.0132e+05,288
10,-26,0.5,0,1.0132e+05,288
#
10,-25,3,0,1.0132e+05,288
10,-25,2.5,0,1.0132e+05,288
10,-25,2,0,1.0132e+05,288
10,-25,1.5,0,1.0132e+05,288
10,-25,1,0,1.0132e+05,288
10,-25,0.5,0,1.0132e+05,288
#
10,-24,3,0,1.0132e+05,288
10,-24,2.5,0,1.0132e+05,288
10,-24,2,0,1.0132e+05,288
10,-24,1.5,0,1.0132e+05,288
10,-24,1,0,1.0132e+05,288
10,-24,0.5,0,1.0132e+05,288
#
10,-23,3,0,1.0132e+05,288
10,-23,2.5,0,1.0132e+05,288
10,-23,2,0,1.0132e+05,288
10,-23,1.5,0,1.0132e+05,288
10,-23,1,0,1.0132e+05,288
10,-23,0.5,0,1.0132e+05,288
#
10,-22,3,0,1.0132e+05,288
10,-22,2.5,0,1.0132e+05,288
10,-22,2,0,1.0132e+05,288
10,-22,1.5,0,1.0132e+05,288
10,-22,1,0,1.0132e+05,288
10,-22,0.5,0,1.0132e+05,288
#
10,-21,3,0,1.0132e+05,288
10,-21,2.5,0,1.0132e+05,288
10,-21,2,0,1.0132e+05,288
10,-21,1.5,0,1.0132e+05,288
10,-21,1,0,1.0132e+05,288
10,-21,0.5,0,1.0132e+05,288
#
10,-20,3,0,1.0132e+05,288
10,-20,2.5,0,1.0132e+05,288
